timestamp,service,environment,baseline_value,canary_value,baseline_error_rate,canary_error_rate,baseline_latency,canary_latency,baseline_cpu,canary_cpu,baseline_memory,canary_memory,baseline_throughput,canary_throughput
2023-01-05 22:00:00,auth,production,104.91557207998987,121.42841796089645,0.030210659045571006,0.05066262769781993,233.73773031002312,231.65490654435206,45.00403590393132,46.07168210028136,794.4202812202483,809.088234133799,476.9597649561846,494.66045287532864
2023-01-05 23:00:00,auth,production,95.10567205388656,84.60131829623997,0.03336573453749613,0.03524544851666409,199.17275628806613,219.0611289252587,48.84825034508576,50.912559112509115,1055.5804435857726,1046.9070941300631,488.4355386253332,485.7501815605307
2023-01-06 00:00:00,auth,production,148.83183415164902,155.24428887766857,0.03350986021721647,0.034949506040159686,187.7874520274998,194.70908809438149,51.68782803557402,56.07663691518596,1016.4118301270674,1034.9380789290474,504.34694151560376,531.6732326998962
2023-01-06 01:00:00,auth,production,82.28763885948138,77.28399425780529,0.029214914795739642,0.040426469628892125,175.17371406588083,190.0672998094288,61.379259103856675,63.82157590443492,970.75308535142,946.6258971827572,501.9716894165074,521.8394759189326
2023-01-06 02:00:00,auth,production,107.63214577530128,99.27854429654838,0.03824624217187095,0.047626296194399204,177.32975894546982,176.9289814302255,53.91476324135643,53.38450696816459,926.9321693801375,1004.2187822316163,558.7669022282362,572.6074288064644
2023-01-06 03:00:00,auth,production,107.32456476122633,116.45939032346838,0.02283262773807959,0.01786907388231811,194.3626283063199,195.26606764108578,62.35639441656241,54.589419206248955,1065.2434252516903,1017.532749346116,469.7368824269923,460.25707850097433
2023-01-06 04:00:00,auth,production,66.54687699001349,66.3069466956888,0.044779893114419385,0.05034559163082101,194.4308202616774,193.41250870100825,57.31481151266285,58.49841884430023,892.7126279348959,754.7494146545522,476.03460006035573,480.1356316457627
2023-01-06 05:00:00,auth,production,82.82052853495402,76.0406682591364,0.04079488267857142,0.05037173279181596,227.87162789295832,227.8499547658074,50.22848501183802,50.15028896691301,1149.1014916424458,1143.304680635954,591.4269659558637,610.1477717772656
2023-01-06 06:00:00,auth,production,109.41247229068972,104.31442613066919,0.03361654836509676,0.03721012639282193,173.34353333133174,172.8286190030231,60.10763373853745,61.01215929550267,1003.7893769986354,1040.8514855347803,484.5921694879401,486.93640863962315
2023-01-06 07:00:00,auth,production,87.22370860443753,92.89445198456811,0.03749642205381837,0.038172446507231284,214.0189059314634,219.39790244308878,60.55687941803336,51.351215369507464,979.6787637801235,986.5029313216927,453.68943048374865,480.70006268939153
2023-01-06 08:00:00,auth,production,130.39784547726478,129.4273208188364,0.024558893167783633,0.026633500876756887,176.7559804580563,180.32260475693909,34.26190730828418,23.687602633479326,1053.1359572148597,982.9013580301199,480.28539904594203,522.6889493609849
2023-01-06 09:00:00,auth,production,122.54406472608503,124.53225334825582,0.029412414874493486,0.032796904483782675,211.75020038186804,229.69228452042805,42.248302655768114,47.40381991469382,1083.767387734138,1109.3986395210377,518.4841818226124,542.5264931138807
2023-01-06 10:00:00,auth,production,86.87490346110187,80.31586220955697,0.03148073802012697,0.032651533921195394,243.98798777062342,249.8071529206417,66.78969766021908,58.46335699737911,993.0342801037212,963.9684268994196,497.4882984014449,501.46271847440534
2023-01-06 11:00:00,auth,production,114.67830641596845,108.286459824463,0.024580462592067188,0.036741389394510715,171.09075498371794,161.95087301786333,54.04744758695968,48.13909616416136,948.8321186824624,947.8521959633312,496.7957707367601,487.02163625503823
2023-01-06 12:00:00,auth,production,95.39117779466731,113.55719726152057,0.05381204287403284,0.061976945715907616,251.45027507123189,264.98030044583066,59.1265157426117,62.86790909206253,969.3905525029761,953.9416676426957,517.2510421726279,524.9079152996942
2023-01-06 13:00:00,auth,production,113.33822751089859,116.84260546989861,0.022383414701922507,0.027616476545143993,227.86913998519353,246.09019484446355,40.996841270424326,38.81828560824848,1077.553076672939,1071.5555697400623,453.1177459218233,496.01292688754114
2023-01-06 14:00:00,auth,production,87.68677449941717,96.22063222920804,0.041927943088388986,0.03691626648692292,190.5453735950299,195.7479391718904,55.96649886506515,55.5696509078701,841.641269606065,899.7714217360862,464.5602737381416,441.9444762299417
2023-01-06 15:00:00,auth,production,113.88043327783411,116.6435867125853,0.029085622995449402,0.03980849556930851,253.1331963550691,272.6489902082594,48.339847948360564,46.582172854680856,1031.8709306956025,1021.649229334492,517.0166781584053,520.7807754769551
2023-01-06 16:00:00,auth,production,107.93590973111591,117.46674240246018,0.039893152695812235,0.04036752256595799,184.0748066214148,168.21839231685462,54.92874919939831,58.48563111122373,989.7878906359556,1056.1682730389798,548.2492515040707,502.7147944117828
2023-01-06 17:00:00,auth,production,94.79639728307637,87.60750650866416,0.022225737519444816,0.02140560932011857,174.66096669808672,189.2709631186744,43.413658012564625,34.92351533096423,1023.7173038528003,1018.0591763946596,385.90629520264065,364.08859390908265
2023-01-06 18:00:00,auth,production,102.55670420262277,94.3016118812217,0.03349492167199625,0.04060541853940124,195.0042756572997,192.26028323784698,54.051487080769874,48.830787926889904,932.0677285543719,984.9405322581481,511.9206391179899,529.7295428619548
2023-01-06 19:00:00,auth,production,109.05827643308156,108.80754392195522,0.023680691978739753,0.029323304415341256,231.62284421834084,252.06043425674125,30.74339878558284,18.77793150721741,1041.790693205912,975.212228426267,575.7854342447861,593.7762585801638
2023-01-06 20:00:00,auth,production,96.74262307143142,98.52439133484387,0.04189572253717237,0.04513674932840937,176.91992669232172,185.69421635355144,58.097712173715635,62.857233279666005,1013.5326595697449,1034.5119521589813,475.8874258370079,485.5944923775823
2023-01-06 21:00:00,auth,production,122.73316736131997,140.60901856584303,0.024886351912758606,0.036498676179009204,195.33601546758766,208.86825700673018,53.75027899855682,56.438956220956904,1082.054315179835,1059.8567700394046,586.4511868476652,610.9516649413018
2023-01-06 22:00:00,auth,production,79.29751734628732,84.96095533510169,0.048302305994348,0.05183064252739553,179.6926126810551,178.01437973149297,51.66351992363691,63.085801811816964,921.7907239641199,782.2593907107794,507.19577755777266,508.1749708014309
2023-01-06 23:00:00,auth,production,89.29187139002828,85.24455845660187,0.02733512604041397,0.026462613031469184,148.7167189731695,140.50512624509219,50.31251115822828,56.23797082509036,1034.5646931642077,1047.5101685226052,486.41158656189754,518.0665440902526
2023-01-07 00:00:00,auth,production,76.89647365753808,80.48582840081153,0.04790606561988017,0.05674517096694519,201.15194330182175,223.23159035127654,73.84227244614232,72.33139119094814,1025.2345716718871,1026.635418755899,543.7712403954354,550.5332274984854
2023-01-07 01:00:00,auth,production,92.91345723378927,82.42355464140651,0.025219976287035838,0.029884294055753133,200.9556687607347,189.6258112848078,40.836998720088815,47.73168238116466,927.3139512896583,917.7198241821314,528.1334824804675,549.3492447377995
2023-01-07 02:00:00,auth,production,123.30765579623488,111.55373907398229,0.01867760775750474,0.02681999525193769,165.07664208744228,184.46085502637678,42.23514008844165,39.317367469515744,1240.785777687739,1213.1252044151756,465.4180265628702,456.26898168924
2023-01-07 03:00:00,auth,production,87.14587507777895,83.10283599592434,0.03261803576348951,0.04382937069237894,146.75401036898998,132.38222070558183,54.12441324612071,59.96170653178653,927.6606765528223,878.4582337977549,479.68671301849906,489.1456356504268
2023-01-07 04:00:00,auth,production,97.10591249023028,90.6327446242523,0.033522131008732005,0.043016636182660814,178.56425005501154,167.6662062096868,52.11828811774245,56.83255706508491,884.0092301105421,880.1315028887277,440.54448615357666,453.00501834563954
2023-01-07 05:00:00,auth,production,97.6499980534727,95.67385624690058,0.05610035714138146,0.057678039837761125,204.9371976214987,223.8217072912696,41.33248643961923,39.12395502395251,1244.7648875332543,1225.1505722760107,487.95822651277695,505.31646275744487
2023-01-07 06:00:00,auth,production,92.72138088268888,87.82948696211704,0.018438772178566244,0.03193008660900548,240.31268357091938,237.48678763132187,71.60228083247635,66.8064166722308,1084.158945451505,1194.0699421916127,478.730881811254,474.10687553286664
2023-01-07 07:00:00,auth,production,99.38567269991105,95.35718338272834,0.03163075179188525,0.04015299226091304,180.02823117018735,178.2796787187799,53.095682493777765,56.16857589076566,1006.2030255080446,1029.725804510566,536.1594807871118,521.1730021543226
2023-01-07 08:00:00,auth,production,107.46006192720132,110.25030810678831,0.046336926260887354,0.05526025364164922,209.63904024491205,213.0227501426666,51.275930521439534,52.018026435880486,964.530765443757,884.5501929148447,490.8867282907231,506.80730880375813
2023-01-07 09:00:00,auth,production,113.94131140298416,143.36736992010256,0.022889219833738154,0.02628291742350738,156.15812924149117,136.94880237681872,60.278366104235054,50.613296971831545,1079.69002323775,1099.1839962750723,505.397336909928,467.6152878919997
2023-01-07 10:00:00,auth,production,88.50477127292973,97.07750780073319,0.04254338798600772,0.044253091699715724,171.43998383605563,162.45062034770848,33.0932583092088,33.73997836520035,974.5949718132322,999.1058916864009,504.97750704704214,527.2786912553461
2023-01-07 11:00:00,auth,production,116.3270975354989,106.82758292803243,0.027568221880342757,0.028868222436969477,227.14371140677346,216.34884673678505,61.39782775056852,65.17308211066454,872.5852307202305,946.6267433449907,525.9382011055783,570.3896736424811
2023-01-07 12:00:00,auth,production,115.10477870108672,114.7911635744983,0.04283945516616204,0.04322871286102364,172.4670454656649,187.42654808631056,49.0718640780113,47.41709050477758,950.2502591343871,962.9947983816905,460.4942520370745,470.84390766529054
2023-01-07 13:00:00,auth,production,87.13903675544597,94.20833383158067,0.045709842722208,0.05003744363226124,197.5662363499205,193.8937974606079,37.16004226944402,39.400158392154744,1124.9328280249165,1180.6336721811138,512.5884487437194,528.9503174389326
2023-01-07 14:00:00,auth,production,100.75061651721407,112.6929514400646,0.022921882668677514,0.03096582229713454,179.49887141623884,186.58287977605124,46.690555576352395,46.928070251870174,1031.4182736633259,1039.050150282953,512.4561171995365,543.0467883378338
2023-01-07 15:00:00,auth,production,96.26629676281365,105.56515971091537,0.038437014199504196,0.04905282550014711,215.15204585988636,224.38796395865884,46.50889502815733,44.41499886334826,1022.9534785844801,1001.6075582632444,482.31143903011383,447.16234298940844
2023-01-07 16:00:00,auth,production,94.57474216124315,102.63208999948226,0.0469980353582629,0.04692988694876827,202.32506358983508,183.9170935285819,55.330807759451275,58.72369100043234,842.9763648731858,906.8417872014957,449.5678331174372,451.0654693091178
2023-01-07 17:00:00,auth,production,124.73763686543079,134.1024553266949,0.04270736336428101,0.045497545065868075,206.21081806715557,202.0101760536053,45.69007613239075,51.65341614079999,992.0173876050104,977.495646548303,429.5389662991998,449.4379443549279
2023-01-07 18:00:00,auth,production,91.5191708634936,105.12326766675949,0.023954717118888753,0.028126027832308203,128.73244774791866,126.9602826538169,52.687250450958196,51.49506169347301,806.8214108357674,798.2114962681301,542.3365118974791,546.733431050114
2023-01-07 19:00:00,auth,production,111.2245367492999,78.147938582942,0.03961997429424043,0.04482555986384163,144.79460115523264,146.39466870537387,52.620656890313896,61.04833972524698,825.6123211874326,801.5202152556515,469.0690021103489,452.66839318479265
2023-01-07 20:00:00,auth,production,99.75432924905996,92.88364776219399,0.03349780768974366,0.03831945971385434,242.647644720043,281.04577057231546,51.885608498214225,54.70236401117158,858.0881691131797,842.5222441296968,594.0915474508403,593.0754091156217
2023-01-07 21:00:00,auth,production,74.40707323574438,83.43089924102657,0.03468865702369937,0.03693568968761559,174.14681719241923,179.16266911265458,46.37795046312237,50.93676720355256,1181.1035131318288,1175.7267664887506,579.4440875429169,579.2393150207106
2023-01-07 22:00:00,auth,production,86.86132255479954,84.54269338101815,0.03684661329995538,0.04094874918867896,221.69854238162137,236.77839885275273,54.49396747813698,54.51227356403894,1112.3047103342808,1140.1655267350316,544.963937607891,558.3689687974398
2023-01-07 23:00:00,auth,production,118.59410072908003,106.48617921761122,0.02043021682198879,0.028845361338718303,201.3048148015243,228.96528714228012,48.90815051896945,45.52471128738865,1083.1349524464129,1154.5852323578356,512.2852166110569,484.7237108146786
2023-01-08 00:00:00,auth,production,95.6700472187257,92.32062378584388,0.03701826686250845,0.05705207396338573,195.53690159982483,206.02669994845766,35.164999378081944,31.309297710425486,968.4886222993699,975.0075505838557,507.6375568008731,502.54272842932494
2023-01-08 01:00:00,auth,production,95.33443548955103,100.39732935353959,0.023578352316662513,0.02592565027843892,230.9478026005178,234.45263080205976,50.19312423735489,49.44790177655129,1036.2045109958224,1021.5405243351246,591.7724462362366,611.3073981219655
2023-01-08 02:00:00,auth,production,89.59666910768604,84.41509764090723,0.033948718581025904,0.04074370310740935,177.65641361333903,191.14364838084063,49.721826992456336,50.173998224163206,1078.5671704052488,1066.1236651057707,533.3535666596703,548.1121267270797
2023-01-08 03:00:00,auth,production,113.59551393766785,120.14528476866327,0.021932925520293897,0.03411885086729943,240.32949789707973,245.2469493397334,48.652187091266555,47.85215536664962,1048.2103049786845,1009.0722771802749,393.73298784675984,357.88207331823764
2023-01-08 04:00:00,auth,production,90.07929123402222,101.96188804198238,0.038607126338223705,0.03932753588483358,199.7175564966572,214.08957572877947,56.109659685702624,65.34470381767562,1168.2379673410385,1091.2498716392743,532.2149501430607,568.0406659229081
